left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
15859.396511666668,16509.413529416663,1303.8843410833333,2265.606284611111,2166.4215275555557,1219.357152588889,27528.517902777778,10477.158829166667,12669.891180555558,1130.5861741500003,1019.6414215666666,2261.6362644999995,2858.345777722222,18210.257866666667
13484.73457111111,19561.02927859722,1380.3757752694446,2421.2161076666666,2203.0859682500004,1506.5964151222224,27247.442555555557,15754.826095833334,11326.054416666666,1042.7869864361112,910.4063108805555,1654.8591085833336,1413.269844111111,15497.713290277778
16234.697175000001,18020.62697304166,1605.2694292500003,2306.377091888889,1772.2974081388886,2390.7788256777776,31711.128958333327,8766.273609722224,13194.432505555558,525.8938902527776,874.3440299833334,2656.793576555556,2063.3311422222223,15495.4062625
18580.24974777778,16564.521727138886,1050.0579286694442,1982.5006087777776,2264.3288643055553,2164.2107667555556,27536.21488888889,13586.556541666667,12093.576491666669,1043.8703418722223,855.4763666611111,2211.0364625555553,1523.112641388889,15941.89599444444
19889.241242777774,16793.829194444443,1310.7638040000002,1814.6738281666665,2144.557162805556,2064.2560552777777,28712.452583333332,11435.591555555557,13068.621972222223,713.8095524277778,750.1271155388889,2494.916535527778,1752.9481842222224,19671.1621625
18356.036176111113,17440.300945263887,1245.3874822083335,2061.141121944445,2254.8322411944446,1145.2194540111113,30336.49577777777,12169.382934722222,11586.56725,755.6075024277778,842.2145007805555,2020.3314998888886,1931.3398291111107,17052.39918194445
15947.762895555556,15754.401335791665,1167.5748753361113,2513.0868715555557,3044.958528055556,2358.2144109555556,29145.710152777778,11192.243622222224,11448.923908333332,655.4706285944445,623.4992120749998,2893.468860916667,1379.2716937777777,16047.567043055555
15035.979859444446,17775.807057194444,1584.5431503999998,2249.3970360000003,1711.3503467222222,2607.2608075,25989.309374999997,9427.739081944443,13976.913580555556,682.7259729277779,1045.1244848527776,1728.1381439722222,2100.0534591666665,18380.337241666668
17197.159274999998,16188.024864388884,1304.7593070833334,2329.363839333333,1945.7517345277784,1508.5262861666665,25970.18523611111,10436.36517222222,11305.566513888889,638.2032986583332,880.370888736111,1827.828143777778,1170.815406,17219.135761111113
17793.303847222225,15348.30436520833,1638.3646503527777,1667.257818666667,1887.9706673333333,1241.2585731777779,26836.459694444446,9213.037345833334,14026.087308333335,760.0381743722223,906.4243106972223,2209.9064127222223,2113.603492444445,14464.788694444444
18979.09250444444,16561.520111930553,1722.0789461777774,1980.2642282222223,2396.5575026388888,1688.3810742222222,30185.49319444444,10310.04164027778,13909.332483333335,810.561652213889,746.4585074833333,3253.9722169166666,1966.513329,18402.042699999998
18487.26335222222,17285.73672222222,1283.7698014555556,2262.4213540555556,1891.1468150833332,2298.5998646888893,29732.068486111104,11902.862843055556,15081.009966666665,967.7301323638889,511.48653382500004,1675.0910385,2024.5117673333325,16535.04692361111
18452.021326666665,16371.312696083332,1288.675197761111,2438.9780168333336,2525.027783527778,1652.8640589777776,28882.581513888887,10626.711715277777,12347.798169444442,1033.7010127527778,1173.398232447222,2815.937317861111,1658.1494246666668,19977.579773611113
16665.626552222224,17959.14897468056,1208.4747779833335,2664.2226358333332,1473.8121378055557,1853.5872812333332,23591.72275,9197.493037499999,13200.11211388889,781.26743165,768.5220400305556,2323.1921644444446,1761.5502861666669,19040.30585416667
19959.688173888884,16387.464500819442,1323.9450529750002,2024.2177445000007,1840.8657470833334,1463.9914563555558,26065.33286111111,10667.156315277778,10860.930480555557,1316.5215865388889,918.7021930388887,2362.692135638889,1986.537773055556,18593.638155555556
14639.07859,17523.734140527773,1477.2468916777777,2116.333846333333,2274.336384638889,1834.537640522222,28489.411625,12779.272191666669,13496.533994444446,926.6052276333334,857.3260819277779,2202.929967277778,1981.567337,18352.831926388888
16122.009448888894,17124.121361111105,790.6688446138888,2161.058465111111,2121.6295939444444,2074.5338838222224,30862.023499999996,11521.112162500001,12894.805938888889,1055.3184374833336,817.2821971111111,2178.1902534166666,1000.624646222222,18516.908009722225
16523.898723333332,17714.200698541663,1499.4179934555557,2257.693692111111,2615.118775472222,2331.8949888555553,28369.111263888888,9855.967218055557,17271.476874999997,638.4304710388889,868.4363018333333,1868.5358186111107,1959.2057426666663,20535.584656944444
17538.318319444443,16228.934336611106,1413.1842884999999,1436.8560784444444,2075.06220475,2191.3793950000004,29260.50788888889,11018.823756944443,10918.586047222221,1134.5452705944442,826.4107904083332,2424.578081472222,1315.218817777778,17988.885081944445
13953.971847222223,17508.86736356945,1300.5654986416666,1864.9540466111112,2003.5612597500003,1021.8539516333335,27015.788333333334,12510.0981625,12201.972280555558,1043.658605936111,1074.1396021694445,2352.5902999722225,1812.3088541111113,18819.06786944445
17475.37852444444,15772.564974680552,1317.4913465749999,2125.9671587777775,2133.437486416666,2669.6877974666663,26825.721430555557,11680.244655555556,12834.140519444445,824.4582709027777,841.0934942083333,2022.5108843333333,1733.441742388889,18794.249729166666
13987.087882222222,17405.00600163889,916.8246908833332,2479.395267222222,2177.32612975,1329.3959758,27317.1965,12044.614483333331,12735.721961111112,1206.1646946583335,729.1525743527778,2071.33032775,1943.3830349999998,18181.24531111111
16321.063884444444,17719.411669124995,1022.6622510222226,2109.796239944445,2545.7782908888894,2271.3831309555553,23643.26288888889,9537.131438888888,15149.821575000002,1081.1562076583332,1071.8403821583331,2618.517598111111,1725.7164154444445,18929.143829166667
16133.604239999999,17912.86150081944,1232.8520358472224,2252.8130882222226,2397.409074444445,1020.1954129888888,26348.74223611111,9110.111137500002,13710.568866666667,996.1251092694446,772.7008779666666,2926.597438138889,1946.7552043888884,14897.160255555555
14510.050738333335,17790.847694444437,1379.8137602416666,2150.0749672222223,1867.1718935555555,2258.723396477778,25114.808249999995,14396.096091666668,10550.27509722222,1004.8087717055558,1048.453938611111,2502.937347111111,1682.8929052222222,16956.757629166666
16503.56730833333,15846.006390527777,1624.6200334555556,2154.4715064444445,2316.2137637777787,1445.0007151222223,29498.89322222222,12113.844548611112,11868.712461111114,534.5558120944445,869.4343235944443,2213.260514611111,1582.268077111111,20778.67689305556
17529.459730555554,16447.95747468056,1636.4310262055556,2174.0462374444446,1687.1105154722222,2154.0374009555553,28109.65701388889,8448.989255555556,12490.232800000002,467.97751165555553,729.8418953722222,1949.4073260833331,2285.243865111111,15343.03555277778
17550.88333777778,18570.215334972218,1422.9493661583335,2110.8449480555555,2945.2412551388893,1331.201820277778,28108.539652777778,11480.845884722221,10977.21688888889,671.0098079444444,1017.0922685111109,2163.0950256388887,2337.412874333333,16569.655197222222
18359.184196666665,19141.382556375,1362.0491381416666,2040.698743111111,1950.504294027778,1803.7568962333335,26125.77034722222,11032.2735375,10915.433283333336,1037.446580547222,950.2080949,1841.6864425833332,2175.838672833333,20010.831116666664
15636.099968888888,13268.052169125,1526.3287635222225,2806.395588111111,1820.823736277778,1307.1119660777777,30144.26480555556,13441.633416666667,13804.732208333335,612.2062723166666,723.8947004916666,2428.663675999999,1702.4275751666669,14033.612909722222
17164.200955,13667.105419125,1580.7928446027777,2040.9826280000004,2712.1814975277775,2017.5268022222217,26280.934611111108,10211.446773611111,10950.399347222226,976.4337542999999,697.817166252778,2775.777837027778,2742.3101757777777,19269.36893888889
13984.428324444445,16520.520723861107,1775.366707297222,1680.1653248888886,2113.7014849999996,2026.9715728999997,28954.897625,8150.989094444445,9262.601722222224,732.7364688250001,946.807468547222,2153.1808521944445,1770.3387672777778,15587.601701388889
14827.098870555557,20181.697334152777,1831.64627925,2478.2094098888892,2081.181857861111,1122.4758253999998,25792.764152777774,12245.179955555555,13208.875805555555,480.75720465833336,919.4386626666666,2439.5733931388886,2073.804081333333,17023.818719444444
15267.729298333337,19857.18994526389,1447.8373702694446,2233.1112511111114,2301.658047527778,1425.2056341333334,28835.399736111114,10712.152334722225,11133.082905555557,1187.9739533000002,1103.4130116388887,1627.3164446111111,2802.473233888889,22114.12595555556
17384.12394888889,19081.365862749997,1293.207859825,1697.371293111111,2146.077767777778,1439.8356309222224,24384.797819444444,10588.35920277778,11153.533105555556,764.4165571888889,514.2881631388888,2147.861190638889,1454.7072867777777,17620.44723611111
11400.236621666665,18529.25111111111,1650.467650861111,2248.2988238333332,1519.501049527778,1630.1011381444441,22742.239416666664,10644.830912500001,13276.228388888889,774.1316119194445,902.8350976027778,2689.1036671111106,1390.458470888889,15684.9928
17213.42028222222,17958.984585791666,1077.1018087361113,2365.476650888889,3125.1156547500004,1847.6632726222222,23650.387680555556,9785.704006944443,12239.198030555559,1046.7933606972222,1032.44944675,1594.8730579444446,2148.2158822222223,18951.154555555557
18247.683842777777,18387.636639708333,1648.6167879916668,2419.7548961111115,2147.964239194445,1748.504554688889,27878.738152777776,11157.7755,11600.67882777778,756.1363653861112,865.3703499722221,2172.980639055555,2220.2248892222224,20053.30832638889
19065.061662777778,18022.800307194437,1019.6069216694445,1929.9840932222223,2080.810283277778,1425.4872290111111,28099.555277777774,10390.866669444446,11955.600505555556,953.7284512611111,886.6580004555556,2429.0197659166665,1567.6051856666663,14683.81338888889
14690.216621666665,18403.764389708333,1055.5943536694444,2281.189490444444,2156.2804873055557,1636.070978611111,28445.19483333333,9338.376116666666,10271.723594444446,710.2841567138889,846.4799526666667,1811.797142027778,1647.9220559444448,17863.92587777778
16642.313673333334,16934.857612750006,1793.5846514444445,2424.881919722222,1990.906524166667,1561.4365559222222,30901.81301388888,8570.824172222223,13742.068544444444,818.3136644194445,756.0997489361112,2573.0919227777777,2650.2483362777775,20402.802873611116
18496.97533555555,15337.792196083332,1623.6026606416667,1729.5018423333331,2503.542119027778,2308.3854133,22021.502875,7700.440015277778,14218.016363888892,702.8473093166666,738.2654756861111,2020.3683278333338,2132.737962722222,16265.176890277773
12229.074990000001,16713.19258661111,1385.231446047222,2172.7147024999995,2776.1051658888887,2189.7130585777777,27101.963680555553,9499.481655555555,9416.293405555556,708.0873292138889,715.769090575,2255.3146505555555,1418.9500417222223,14712.195927777777
19937.757072222223,18359.735556375,1118.9587130305556,1696.1441353333332,2620.707340527778,1467.512755677778,25934.96823611111,9892.163227777777,15363.325530555556,865.9893338333335,662.07673925,2433.025033333333,1406.1798318333333,16935.766147222224
20605.66922777778,18070.78147304166,1324.5919228555556,2153.3765646111115,2458.3512647777775,1154.9679410777778,30023.28133333333,9884.67082361111,13978.957330555557,1261.7479697055553,612.4878190666666,2220.274781277777,1477.2903634444444,18688.211523611113
16747.689768888886,18061.322168305556,1736.253290011111,1813.540782111111,2491.820068583333,1870.559022588889,29688.27086111111,13022.437127777777,11204.989475,792.8419882138888,791.1677167333332,2197.2074686944443,2121.670983833333,14594.14512222222
16393.069076666667,16413.528668305553,1290.8715278805557,1882.745480222222,1579.261756444445,779.2003570333333,29569.74593055556,10092.950251388891,11209.966419444445,904.8988059833333,749.5992950194445,1734.4718630555556,2391.7806941666663,17552.883204166665
16475.38186055556,20156.298390527772,1287.8967975694443,2370.408227833333,2485.3945230833333,1305.7641313555557,26579.88020833333,11205.102204166666,12389.420025,614.7660259999999,677.6182534277777,2935.37025675,1694.5875272777778,18866.27616944444
18014.10801388889,15457.568501638889,1401.0876251583334,2836.0431423888886,2598.7352075555555,1578.0177244444446,24330.849152777773,10735.481076388889,12276.476597222221,959.9727391666667,704.470991827778,1977.2456136944445,1820.2917625555556,17993.009938888885
14711.144545555555,18375.31475081944,1402.5287893083334,2065.3121913888886,2369.7291838055553,2400.4782311111103,27172.700166666662,11089.628205555557,12938.551908333335,828.9693714916667,817.164642388889,2684.084756472222,2487.778190888889,20717.63500833333
14058.897117777778,19030.378724680555,1207.6356498333334,2367.0920496666668,3254.2919541666665,2591.838989133333,25365.818763888885,12052.530655555556,11748.20352777778,706.2698202611111,1044.8889802777778,1644.966542305556,1699.4388003333333,18317.112277777775
13777.16467777778,20551.10725081944,1360.3527447611111,2299.7591173888886,2225.194310166667,1234.0415819444447,22758.278847222224,7541.71065,14435.501386111111,985.2366359361113,634.188728375,2147.855406638889,2589.660500388889,15078.11688611111
15665.473527777775,18913.915335791666,1604.5155373250002,1609.0306831666667,2632.5010085000004,1410.9610510777777,27932.895388888886,10305.97777638889,9663.255583333334,914.8944341027777,659.2849683638889,2850.604395083333,1856.362718444445,19223.148086111112
19373.964924444444,18768.77636193055,1263.9651740777776,2102.2656357777782,2295.77509,1911.6255688222227,26149.51723611111,10883.043520833333,12720.528430555556,972.299930966667,850.1392089722221,2629.5023660833335,1773.7699307222222,18398.875518055556
16959.685311111112,15132.887697722219,1567.8822130750002,1998.6470043333331,2567.0575748055553,2291.694273855556,30111.283597222224,8704.562750000001,12746.009411111112,587.3175987277777,712.6371549833334,2602.4311938888886,1952.7958510555557,17618.869475000003
20477.219061111115,18940.386640527777,1208.6950771333334,1554.0243052777776,2211.968749972222,1201.7859937333333,23742.712555555554,12756.023763888888,12084.711408333336,768.8260564111112,1234.146717122222,1733.5867487777778,1647.0989339444443,16384.228930555553
