left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
101758.98888888891,62219.388388888896,61290.04141666667,35510.80256388889,48880.62700000001,33202.605175000004,101272.5923611111,68643.58369444445,60912.85674166666,19523.72618888889,38960.02080555556,58151.151966666665
93356.89586111112,76851.13591666667,66633.73963888887,30844.332194444447,41393.19477777779,34063.17109999999,97042.29269444443,62458.886527777766,62017.09656666667,18852.34476111111,36766.590958333334,37027.92047222222
103034.46469444444,69985.08852777779,65264.69519444445,33193.30319444444,35747.74600000001,44477.164241666665,91253.01005555555,60809.14777777778,49854.464791666665,18395.750411111112,34567.34907222222,48307.85902222221
108906.06644444446,74010.67116666667,67960.89074999999,31833.963841666668,38266.50030555556,44896.62909722222,80322.49319444444,69072.76730555555,50579.86728055556,15458.03678888889,39043.77156388889,31305.19681666666
113670.68977777779,77127.19208333334,63334.83758333332,29634.80465555556,43638.610194444445,43121.06179722222,95834.44488888892,66895.77894444444,61987.065408333336,19971.315905555555,34943.89896111112,45914.488305555555
98277.02794444445,60291.16216666667,57630.18194444445,33793.345675,41153.725083333346,44972.44238888889,90249.92002777779,69314.16602777777,58153.16636111111,22452.109488888887,34791.32494722222,38436.68424444445
91981.16211111112,74107.82708333334,66819.13311111112,32117.31735,36662.17577777777,35023.22519444444,90568.02947222222,67467.6683611111,54389.71558333333,21210.59775,29751.2089,37502.74888333333
92069.64486111111,68126.84280555557,63578.32300000001,31033.34117500001,42798.00708333332,41473.271972222225,84539.47638888887,74464.69286111109,60108.18453888889,22013.97923888889,28439.033099999997,38721.17683333334
112369.51277777778,77184.46347222223,61252.41844444444,30804.27858055555,39457.763277777776,39007.85961666667,85488.25294444447,63700.295249999996,53921.47006666666,27489.139388888885,43151.878238888894,39488.59476666667
104072.33319444445,73922.32252777778,64911.322749999985,29237.329997222216,44627.697472222215,37223.13225555555,92917.87722222223,72743.86841666666,53408.825150000004,19592.8167,28609.076824999993,35952.031811111105
112375.91005555555,70978.77733333335,68241.05624999998,27991.77714722222,45035.53452777778,30773.073930555554,85711.43944444443,58840.257333333335,64537.774816666664,21798.45796111111,39007.56650277778,46274.93248888888
106621.56483333334,81885.5138888889,61351.92847222223,31339.927258333333,41585.784583333334,39158.27701944444,88194.72458333333,73443.2851111111,52158.97671388889,20119.647683333333,35371.96230833334,39843.02427222222
119482.07911111112,68714.28005555557,60365.81552777777,26718.411227777782,43415.69469444444,40123.91108888889,94389.12669444445,71295.72380555555,57440.421622222224,18043.689105555553,37101.97371111111,37512.73990000001
92201.45447222223,74831.76186111111,64779.44925,23883.145238888887,49089.436222222226,36797.4729,98257.35041666667,74333.48983333333,54817.590658333334,19229.958394444442,35098.29789444445,48325.98641666667
101154.01827777778,77424.55249999999,62542.01594444443,32888.43968055555,32539.251583333342,40048.72085277778,104042.16313888889,67525.46747222223,54769.24493888888,21946.7721,36322.780991666674,47811.80807777777
111750.36977777779,85345.1836111111,62749.72380555556,38901.52967499999,46193.04125000001,45843.42049999999,94814.56208333334,70182.94772222223,54517.68878888889,25241.10408333333,27057.43417222222,42659.77001666667
114283.7123611111,68038.20072222223,63591.26255555556,26711.282675000006,43700.79266666667,32927.00648055556,85036.22005555556,64783.42072222222,60473.33449166667,22516.50896111111,32595.80796944444,38831.24578333334
108908.14655555556,73344.87144444445,67433.30266666667,30874.031611111113,43473.41961111111,37651.4117138889,103523.9526388889,79179.73327777778,63701.624297222224,18583.634605555555,42803.37168055557,45299.93216111111
94407.20147222222,79026.56625,57554.6455,29976.931608333336,42606.228444444445,36675.84000833334,99863.03627777776,59122.355166666675,53809.83365000001,19129.74583888889,40389.762419444436,43737.009
106953.92811111112,72823.038,63809.8306111111,30292.15691388889,42650.23338888888,38073.24722222221,94134.89688888888,69907.4915833333,54942.502316666665,18810.30525555556,38107.82674166668,41729.6386
106367.02866666665,78041.62566666667,61286.58697222223,32944.684247222234,33067.09216666666,40732.48993611111,102800.58116666667,75181.45830555556,57400.38975,18832.399627777777,34135.626838888886,41920.20644999999
99844.94391666666,64080.37974999999,58792.97458333333,31019.164636111112,37321.18875000001,33374.56258611111,87909.33880555557,60881.076527777775,56649.28431666667,18612.0547,30725.568291666666,37361.95001666666
96624.34961111112,68687.20719444445,64070.03049999998,28263.54274722222,33330.96697222223,38860.724294444444,84182.9321111111,70200.23319444444,57254.216474999994,22049.890605555556,35459.918183333335,42985.506738888886
119031.26877777778,62453.28286111112,66402.98108333333,33787.15558055556,42916.44236111111,34721.82758333333,87938.34627777779,62042.68972222221,60927.610325,18246.33433888889,31930.57583611111,43742.371244444446
119543.12497222224,66835.4012777778,59846.608888888884,31100.732841666664,38368.18055555556,42539.39261388889,94399.375,60940.54827777779,50667.56764444445,21435.401727777775,40991.75443333333,36037.23457222221
117973.91630555557,77282.76891666668,66393.33025000001,32495.660886111113,34920.022805555556,42650.25776944445,110984.12227777779,65598.41755555554,58631.65467777777,21635.467861111112,32230.55765833334,29265.224827777776
105078.19511111111,71539.55947222224,60988.56574999999,31191.65628611111,35732.05147222223,28595.93621666667,87443.87855555557,70407.45894444444,56200.42441666666,20751.998627777775,32062.43456388889,40218.27232222221
98972.13274999998,62449.83302777778,60821.89280555557,34990.83730277778,40968.495083333335,40759.50935833334,92857.92722222222,53687.952611111104,52647.40990833333,17984.72856666667,32750.602627777786,40972.795116666675
110671.3042777778,67257.88050000001,55518.91397222222,36026.36075833333,36753.01677777778,43850.729875,102303.59205555555,67159.61330555554,64190.32444444445,17478.89702222222,32790.16182222223,33500.64322222222
113700.13033333333,66870.52975000002,59626.882750000004,33099.4332861111,41050.7355,38651.694975,105130.60947222222,65602.0687222222,54906.94868611111,20808.788272222228,32834.47837777778,48747.43232777777
98124.96913888889,73240.17311111111,60693.84780555556,33530.37725,40560.53483333333,38325.72742777777,100472.257,62060.88080555555,61274.7540111111,24756.910444444442,28116.98005833333,37814.69353333333
110849.36391666667,62773.10469444444,62702.770833333336,29647.541611111108,33958.594249999995,41310.021402777784,89059.93397222224,64055.72119444443,46956.07047499999,20022.560194444446,27324.108633333333,37548.10467222222
108136.54175000002,63995.689750000005,56637.612916666665,28779.939786111107,34687.61722222222,39257.4527888889,96291.649,73689.36183333333,61697.74351944445,22661.78861111111,35162.65711111112,46630.44001666665
97017.78330555554,70168.20727777778,67636.77163888888,30854.763024999993,39567.41830555556,39006.85281666667,87024.23261111109,52298.705472222224,49855.43573333333,21696.12562777778,30884.540116666667,33710.9796111111
95298.27316666667,80120.87133333334,54228.50002777778,36947.00135,34482.303583333334,38517.447186111116,88632.47733333334,68524.12194444444,69409.11746388889,20949.061027777774,26999.276572222225,48386.51535555555
103850.43975,67401.2201388889,53805.25172222222,31725.462694444443,38179.696361111106,41420.2955611111,93132.77072222222,66334.66525,49331.09604999999,18986.37982222222,27698.304644444448,37398.519411111105
98554.45094444446,63703.56816666668,62767.0565,35643.60029444445,39329.23913888889,42716.26956111111,98203.85947222222,66009.85041666665,57532.7454,21930.122083333335,34433.215652777784,32262.193138888895
104224.68302777778,66102.88605555556,64725.91436111111,31279.54836944444,35825.83791666667,42748.28841388889,92450.73441666666,70747.80825,61752.13658333333,19252.328400000002,34913.327708333345,38033.39685
103298.04005555555,76752.44549999999,61652.043055555565,32423.247052777777,29442.990833333337,34740.067005555546,80944.6778888889,74663.0973611111,54873.41176944444,20883.33591111111,31727.77699166667,42107.46287777778
103104.99691666666,77697.44022222224,68759.31397222221,29462.63781388889,39971.423777777774,45108.93199999999,97360.05797222223,78007.26847222222,52143.49395555556,22302.01087777778,32733.768783333337,36141.38307222222
87408.29844444444,77472.98291666666,64024.5998888889,36961.50248055556,39367.951972222225,38121.30680833334,83534.09686111112,58683.75158333333,54772.08709444445,19671.013633333336,41061.60108888889,39819.94582777777
96649.90233333333,72135.71666666667,62802.206666666665,27000.54302222222,42898.66411111111,40103.356677777774,86901.53894444444,76041.75111111111,56478.315233333335,22127.986727777774,35924.23647777778,38962.71187222222
82487.72605555554,83632.49263888891,59388.59741666667,26978.710480555557,47903.48933333333,30726.973486111117,100293.87691666668,69909.45999999999,53557.71003888889,19045.71558888888,36140.45864722223,43474.84381666666
101377.81783333333,81228.25408333333,56983.382750000004,32414.86956388889,34675.886666666665,38755.87563888889,90551.2002777778,80046.17794444443,59974.65595555555,22316.29616666667,40245.441433333326,36970.018577777766
94250.25763888888,77309.78594444445,63903.51055555555,29150.43382222222,34417.4733611111,35995.973616666655,100161.68072222223,73399.27652777778,54669.13781666666,23836.075277777778,33222.63823055555,45363.72487777778
111250.45852777777,63153.76477777778,61685.89108333333,33417.76710000001,38007.746694444446,39253.49164166666,87308.00994444446,69106.70930555555,59137.437455555555,19834.55503888889,37875.48605555555,48401.332094444435
89486.31069444444,80464.73436111113,57549.60630555556,26457.887616666667,37566.38044444444,44537.537094444444,74016.09869444444,78680.25091666666,61761.6964,18223.661411111112,29707.588058333327,48703.15853333332
105074.85024999999,75766.74483333335,59904.44088888889,28791.837219444442,43160.21980555556,31759.312588888894,77163.24694444444,65805.99808333335,47947.49643611111,18676.212772222218,31518.811947222217,39270.214194444445
118959.7521388889,79832.72011111112,68454.11038888889,35633.44326666667,43953.42883333334,43258.914475,90851.4763888889,69974.4645,64822.93205555555,20163.593911111107,40199.70156944444,41869.33768333333
99772.89191666667,59115.80394444445,66505.0061111111,30907.352211111116,38078.275916666666,42548.72136666667,78076.12327777779,73464.73905555555,52933.021669444446,20305.420299999998,34728.93849444445,38976.843466666665
94106.97469444443,65964.7238888889,77461.86233333334,29215.682561111113,47031.1195,39862.27706666666,89688.50991666669,75245.62044444443,54683.34455,19457.43375,34661.15896388889,42894.72886666666
109761.13447222221,80076.25813888891,55482.37636111111,29037.975397222224,36527.93122222222,41670.12995833334,101046.84930555556,62882.66644444443,58780.60252777778,20228.780627777774,25208.41455277778,28645.83523888889
105017.67455555555,82741.70780555556,62729.01869444443,29094.802219444442,35241.743805555554,41996.25958333333,102746.33158333333,70009.20897222222,55507.62055555556,22824.926777777775,33962.26928055555,38950.463055555556
88947.86377777778,79529.85047222224,60131.67008333334,34126.81779444445,34240.59336111112,39109.06394444444,92325.18905555556,80241.79613888888,65153.30363055555,21900.21282222222,37666.718452777786,39180.71548888888
109028.48375,72267.9116111111,60590.39341666667,27928.790080555555,42706.060361111115,44661.671769444445,92978.03333333333,71002.94108333334,56913.57213888889,23714.955944444446,36404.92203333334,43409.660716666665
99877.906,82359.61452777778,66783.58702777777,33496.60940555556,41046.740722222225,34291.15006666666,83866.42111111112,59247.97552777777,53591.03564166666,17635.14473888889,32008.781577777783,40140.60181666666
93253.6418611111,76020.04550000001,64237.57108333333,35968.268813888884,47564.97969444445,35303.85926666667,101926.66755555556,58924.13375,62081.93144722221,18585.350699999995,36268.51395833333,44836.273733333335
103026.8311388889,64258.670305555555,67476.65741666668,27486.910052777777,42040.397750000004,42515.31352499999,102446.56419444442,71759.65597222222,60399.46498333334,18836.491633333335,34662.77140555555,41576.77537222221
94408.59011111112,74003.26808333334,73296.69455555554,31252.202230555562,42043.30991666667,38883.90797777777,97872.90169444444,64806.3106111111,54852.835288888884,18536.20125555556,36029.954872222224,35202.27722222222
105816.65419444446,78596.16733333335,57138.26700000001,30968.083580555554,43689.58619444444,46497.49497222222,75094.00511111112,57898.65997222222,59485.74235277778,22241.691794444443,37151.864227777776,47601.327300000004
93803.63283333335,62156.620416666665,57378.17011111111,35592.241702777785,41118.319472222225,30547.346261111106,105988.80583333333,73291.32,57892.511891666654,21638.549394444446,32786.398199999996,31290.797138888887
105101.64458333334,77138.9443611111,69544.75374999999,30754.5231,40151.85480555555,48792.872236111114,97640.86027777779,63119.14233333333,52845.99594722222,19634.117755555555,31435.98681944445,41144.06387222223
103703.90419444445,61502.37133333334,63099.7636388889,29249.820452777778,35781.512888888894,41381.52742222222,100657.84194444444,64337.10091666666,52180.47532500001,21714.171211111112,32604.48543055556,43187.04207777776
