left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1
51015.694444444445,73178.47222222222,15871.888888888889,10744.638888888889,29634.75,30389.416666666668,24419.555555555555,51496.86111111111,71080.02777777778,15850.777777777777,7206.555555555556,26071.88888888889,33344.86111111111,26498.36111111111
51473.38888888889,76468.08333333333,16124.638888888889,10544.583333333334,29197.88888888889,30908.944444444445,24830.0,50648.13888888889,69402.38888888889,15770.833333333334,7394.472222222223,26222.305555555555,33629.444444444445,26312.63888888889
51891.75,73438.63888888889,15843.611111111111,10785.666666666666,29430.0,30554.666666666668,24804.055555555555,49699.944444444445,69776.66666666667,15760.416666666666,7115.388888888889,26263.416666666668,33908.27777777778,25984.972222222223
51647.194444444445,73709.08333333333,15557.0,10550.611111111111,29969.777777777777,30314.083333333332,24456.972222222223,50297.0,72493.16666666667,15884.277777777777,7205.055555555556,26429.63888888889,33201.88888888889,26169.36111111111
51698.166666666664,73777.55555555556,15414.805555555555,10818.055555555555,29435.555555555555,30413.63888888889,24104.472222222223,49414.666666666664,70896.38888888889,15782.861111111111,7216.527777777777,26328.36111111111,32766.194444444445,25328.777777777777
50522.86111111111,74117.44444444444,15740.75,10648.388888888889,29601.88888888889,31070.13888888889,24515.027777777777,50419.38888888889,71816.0,16025.583333333334,7200.416666666667,25831.63888888889,32769.444444444445,25762.36111111111
53125.22222222222,74139.91666666667,16253.583333333334,10352.361111111111,28713.472222222223,30427.75,25429.305555555555,49967.27777777778,69112.41666666667,16077.722222222223,7251.361111111111,26682.38888888889,32596.055555555555,24776.583333333332
51647.0,73793.0,15983.416666666666,10438.527777777777,29956.805555555555,30606.444444444445,24416.36111111111,50188.333333333336,68359.52777777778,15604.305555555555,7367.888888888889,26554.5,32536.38888888889,25398.027777777777
51042.944444444445,73247.94444444444,16047.027777777777,10492.75,29628.38888888889,30013.86111111111,24363.61111111111,50108.583333333336,72338.69444444444,15421.638888888889,6977.555555555556,26006.305555555555,32243.277777777777,25251.25
53036.75,73895.5,15643.861111111111,10791.194444444445,29153.88888888889,31167.63888888889,24226.333333333332,49917.333333333336,71238.94444444444,15864.611111111111,7208.861111111111,25780.333333333332,31667.36111111111,25424.86111111111
51570.27777777778,73553.22222222222,15602.722222222223,10733.638888888889,30364.0,30290.555555555555,25609.416666666668,51025.166666666664,69160.66666666667,15439.0,7106.388888888889,26361.916666666668,32440.36111111111,25084.833333333332
52559.666666666664,73171.44444444444,15581.888888888889,10509.0,29116.027777777777,30688.777777777777,24452.694444444445,49691.63888888889,71137.08333333333,15893.722222222223,7126.472222222223,25687.055555555555,32761.63888888889,25050.222222222223
52621.52777777778,74068.02777777778,15212.0,10567.222222222223,28438.583333333332,30495.083333333332,24271.88888888889,50110.583333333336,70342.83333333333,15613.638888888889,7193.305555555556,26314.0,31945.694444444445,25655.916666666668
50919.97222222222,75119.66666666667,15514.833333333334,10546.055555555555,29313.36111111111,30991.722222222223,24520.416666666668,49517.055555555555,71926.75,15871.5,7302.388888888889,25727.61111111111,32865.22222222222,25305.916666666668
51115.805555555555,73668.77777777778,16197.916666666666,10427.305555555555,29202.5,30986.805555555555,23189.305555555555,50191.75,70495.72222222222,15711.027777777777,7219.138888888889,26412.805555555555,32489.305555555555,25518.75
51969.916666666664,73418.66666666667,15804.277777777777,10581.75,29184.666666666668,30009.916666666668,24815.833333333332,49867.055555555555,70514.27777777778,15819.277777777777,7359.75,26229.916666666668,33292.555555555555,25042.277777777777
52543.805555555555,73122.77777777778,15908.361111111111,10624.722222222223,30215.055555555555,30795.722222222223,24481.666666666668,49078.88888888889,69830.61111111111,15361.305555555555,7316.694444444444,26200.13888888889,33022.805555555555,25553.0
51442.5,73944.05555555556,15371.75,10799.333333333334,28986.222222222223,29585.944444444445,24974.055555555555,50176.166666666664,71393.0,15433.166666666666,7386.111111111111,26573.25,32127.472222222223,25712.583333333332
52160.11111111111,74527.19444444444,15769.055555555555,10573.916666666666,29840.166666666668,29695.166666666668,24327.833333333332,50916.666666666664,71788.77777777778,16073.138888888889,7269.388888888889,26607.13888888889,32813.666666666664,25700.333333333332
51378.13888888889,72909.77777777778,15320.055555555555,10441.444444444445,29475.194444444445,31134.027777777777,24348.88888888889,50235.77777777778,70641.11111111111,15970.083333333334,7088.888888888889,25961.13888888889,33426.194444444445,25261.61111111111
51123.61111111111,74241.33333333333,16072.722222222223,10700.027777777777,30306.444444444445,31234.75,24971.833333333332,49746.02777777778,71775.25,15930.583333333334,7161.722222222223,25889.222222222223,32659.194444444445,25456.416666666668
52359.36111111111,71763.33333333333,15712.416666666666,10530.805555555555,29531.027777777777,30226.11111111111,24516.166666666668,50218.916666666664,71739.44444444444,15647.277777777777,7168.972222222223,25865.666666666668,32641.36111111111,25793.333333333332
51222.0,73727.30555555556,16364.805555555555,10390.777777777777,29133.722222222223,30603.166666666668,23336.305555555555,49754.805555555555,70289.13888888889,15741.916666666666,7118.194444444444,25481.444444444445,32714.416666666668,25779.833333333332
53165.055555555555,73398.91666666667,16276.166666666666,10819.805555555555,29300.5,29288.36111111111,24014.472222222223,50249.444444444445,71017.16666666667,15346.75,7093.138888888889,26145.916666666668,32746.472222222223,25629.805555555555
51511.194444444445,72949.55555555556,15719.527777777777,10441.222222222223,29540.777777777777,30994.222222222223,24412.694444444445,50294.0,71490.88888888889,15715.583333333334,7123.75,25857.61111111111,32747.222222222223,25535.38888888889
51823.694444444445,74489.30555555556,16319.083333333334,10659.444444444445,29912.5,30499.416666666668,24703.5,50122.61111111111,71067.05555555556,16053.111111111111,7385.277777777777,26403.63888888889,33659.75,26075.75
51100.61111111111,73331.47222222222,15294.972222222223,10475.25,29780.222222222223,30553.333333333332,24990.805555555555,50691.416666666664,70179.36111111111,15996.888888888889,7115.583333333333,26044.444444444445,32423.222222222223,26359.944444444445
52304.88888888889,74293.25,16168.111111111111,10432.722222222223,29192.444444444445,30269.944444444445,24889.75,49523.0,70514.44444444444,15928.027777777777,7014.805555555556,25945.666666666668,32478.166666666668,26036.5
52312.805555555555,73829.33333333333,16272.805555555555,10503.0,29115.722222222223,30655.61111111111,24319.222222222223,50061.055555555555,73503.55555555556,15966.861111111111,7201.083333333333,26283.86111111111,32670.083333333332,25735.63888888889
51591.166666666664,74367.38888888889,16044.083333333334,10515.111111111111,29552.416666666668,31179.027777777777,25039.083333333332,49285.88888888889,69263.55555555556,15756.888888888889,7218.027777777777,25798.416666666668,32636.166666666668,26290.444444444445
51276.694444444445,75651.5,15487.25,10756.722222222223,28894.5,30520.805555555555,24765.333333333332,50411.47222222222,68366.47222222222,15622.333333333334,7233.666666666667,25476.527777777777,32502.805555555555,26032.11111111111
51788.61111111111,73578.02777777778,15786.5,10596.416666666666,29418.25,30240.88888888889,24915.75,48989.5,71478.86111111111,15874.888888888889,7423.75,25363.916666666668,32560.5,24800.055555555555
51119.47222222222,73215.94444444444,16253.055555555555,10510.222222222223,29373.11111111111,30083.25,24693.222222222223,50487.583333333336,68930.38888888889,15692.75,7326.916666666667,25267.444444444445,32691.25,25817.416666666668
50544.61111111111,74083.08333333333,16244.861111111111,10814.138888888889,29733.527777777777,30998.805555555555,24795.777777777777,49535.416666666664,70770.0,15845.5,7247.277777777777,26354.75,33188.22222222222,24936.5
51847.27777777778,70989.91666666667,15847.055555555555,10463.138888888889,29166.222222222223,30266.444444444445,24606.027777777777,50820.47222222222,70818.72222222222,15698.333333333334,7091.861111111111,26499.916666666668,32432.083333333332,24799.38888888889
52821.583333333336,73383.91666666667,15436.694444444445,10595.416666666666,28754.583333333332,30994.916666666668,23575.13888888889,49996.72222222222,68954.47222222222,16225.75,7257.138888888889,26067.5,32865.86111111111,25027.805555555555
51381.36111111111,73389.27777777778,15402.444444444445,10445.888888888889,30242.583333333332,30293.86111111111,24814.444444444445,49755.02777777778,71634.19444444444,15774.111111111111,7186.0,26444.972222222223,32283.86111111111,24140.833333333332
52006.77777777778,72391.75,15746.555555555555,10093.638888888889,29785.88888888889,29250.916666666668,24514.36111111111,49797.27777777778,71801.91666666667,15573.083333333334,7254.138888888889,26537.25,32186.055555555555,25670.11111111111
51294.13888888889,73678.86111111111,16088.472222222223,10815.027777777777,29107.0,30446.694444444445,24714.083333333332,50169.75,70093.88888888889,15923.722222222223,7108.916666666667,25868.11111111111,33262.916666666664,25249.86111111111
51107.5,73648.22222222222,16179.666666666666,10520.055555555555,31143.333333333332,29698.11111111111,24510.694444444445,50171.194444444445,70613.72222222222,15685.75,7266.861111111111,26154.305555555555,33528.88888888889,25027.63888888889
52316.555555555555,76455.22222222222,15937.722222222223,10540.472222222223,30179.555555555555,29662.63888888889,25054.444444444445,50710.166666666664,71387.80555555556,15772.5,7158.027777777777,25813.194444444445,32578.61111111111,24906.972222222223
51770.0,73323.94444444444,15611.583333333334,10523.222222222223,30110.666666666668,30143.694444444445,23566.88888888889,49446.5,71045.36111111111,15877.361111111111,7093.0,25905.88888888889,32867.25,25578.88888888889
51187.27777777778,73050.63888888889,15934.916666666666,10781.638888888889,30323.527777777777,30530.444444444445,24402.833333333332,49395.63888888889,71323.41666666667,16079.222222222223,7364.027777777777,27143.055555555555,32827.916666666664,26329.75
52331.333333333336,73224.91666666667,16119.833333333334,10484.027777777777,28947.666666666668,29992.11111111111,24777.166666666668,49248.916666666664,70432.33333333333,15781.583333333334,7016.972222222223,26282.86111111111,33130.694444444445,24706.444444444445
50239.11111111111,72353.33333333333,15924.361111111111,10576.083333333334,30014.75,30706.36111111111,23805.694444444445,50258.916666666664,69362.08333333333,15684.638888888889,7204.944444444444,26002.63888888889,33184.47222222222,25420.38888888889
51106.194444444445,72393.38888888889,15684.194444444445,10491.277777777777,29776.666666666668,30478.5,24645.083333333332,50438.694444444445,71541.83333333333,15704.583333333334,7109.666666666667,26052.083333333332,31656.88888888889,26287.777777777777
53869.333333333336,72060.66666666667,15648.111111111111,10639.722222222223,29325.36111111111,31304.0,24572.222222222223,48945.083333333336,72051.91666666667,15881.083333333334,7119.333333333333,25631.88888888889,34793.166666666664,25424.86111111111
53306.805555555555,74255.77777777778,15857.694444444445,10437.444444444445,29561.86111111111,29770.61111111111,24932.38888888889,49964.22222222222,71801.80555555556,16190.694444444445,7024.472222222223,25768.555555555555,32908.47222222222,25081.555555555555
50513.72222222222,73136.75,16108.0,10486.666666666666,28919.694444444445,30493.916666666668,24936.38888888889,49354.666666666664,70432.44444444444,15653.638888888889,7206.166666666667,26472.86111111111,33420.61111111111,25195.75
51944.0,71763.83333333333,15770.611111111111,10204.055555555555,29814.61111111111,30998.777777777777,24649.666666666668,50124.444444444445,69701.41666666667,15704.083333333334,7236.194444444444,26311.944444444445,32721.333333333332,26225.916666666668
51350.694444444445,76560.88888888889,16087.083333333334,10736.777777777777,29715.277777777777,30480.166666666668,24760.666666666668,49645.52777777778,69164.05555555556,15501.138888888889,7088.722222222223,25878.86111111111,32582.722222222223,25728.277777777777
52185.38888888889,72678.38888888889,16260.555555555555,10571.888888888889,28635.777777777777,30815.583333333332,24418.5,49939.333333333336,71977.19444444444,16166.138888888889,7206.444444444444,26415.777777777777,32687.222222222223,26506.38888888889
51504.72222222222,73918.08333333333,16037.083333333334,10390.694444444445,28728.194444444445,29687.833333333332,24506.38888888889,50755.11111111111,70152.08333333333,15566.333333333334,7238.972222222223,26518.88888888889,31852.416666666668,24778.444444444445
51984.944444444445,73757.36111111111,16016.666666666666,10511.444444444445,29078.36111111111,30429.666666666668,24418.527777777777,49273.11111111111,71649.55555555556,15923.0,7156.75,26814.805555555555,32720.666666666668,25411.416666666668
50984.61111111111,75309.25,15905.388888888889,10536.222222222223,30108.444444444445,30106.305555555555,24080.833333333332,50045.305555555555,72674.22222222222,16181.444444444445,7239.444444444444,25804.527777777777,32722.38888888889,25113.86111111111
