left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS
52134.305555555555,74322.11111111111,16158.416666666666,10640.277777777777,29725.916666666668,30071.333333333332,49596.02777777778,71585.41666666667,15923.361111111111,7238.944444444444,26006.944444444445,33449.61111111111
51109.083333333336,74131.22222222222,15749.083333333334,10251.888888888889,28946.86111111111,30093.666666666668,50181.444444444445,69803.72222222222,15722.75,7255.611111111111,25778.083333333332,33741.916666666664
52079.72222222222,73581.13888888889,15686.277777777777,10553.083333333334,29271.777777777777,30905.555555555555,50438.444444444445,71837.58333333333,15576.194444444445,7399.305555555556,26609.88888888889,32852.194444444445
51599.333333333336,74401.08333333333,16116.305555555555,10589.138888888889,28804.5,30099.194444444445,50477.52777777778,69038.91666666667,15773.638888888889,7174.944444444444,26173.61111111111,32503.055555555555
50962.166666666664,73823.80555555556,15378.138888888889,10891.861111111111,28948.833333333332,30239.972222222223,49346.47222222222,70692.19444444444,16009.777777777777,7039.694444444444,26320.0,32282.416666666668
52391.38888888889,72868.80555555556,15793.555555555555,10906.361111111111,29901.38888888889,29463.972222222223,49458.27777777778,70675.75,16023.555555555555,7181.0,26030.555555555555,32736.777777777777
52319.0,74820.16666666667,16166.861111111111,10511.666666666666,28549.36111111111,30684.38888888889,51811.11111111111,71349.5,15816.083333333334,7234.333333333333,25760.916666666668,33282.0
51219.333333333336,74134.80555555556,16329.805555555555,10507.25,29241.777777777777,30415.527777777777,51810.555555555555,70926.66666666667,15970.916666666666,7177.388888888889,25565.416666666668,32838.083333333336
50276.416666666664,73233.88888888889,15806.277777777777,10549.777777777777,29068.972222222223,29796.75,49963.11111111111,70664.36111111111,16055.583333333334,7037.638888888889,26469.333333333332,32295.5
51843.305555555555,73196.47222222222,16004.944444444445,10675.361111111111,29345.472222222223,30808.36111111111,50032.833333333336,72496.77777777778,15822.75,7297.861111111111,26075.25,32914.36111111111
50955.77777777778,73991.61111111111,16068.361111111111,10363.166666666666,29698.583333333332,29986.38888888889,50509.583333333336,70759.61111111111,15799.055555555555,7220.25,26550.555555555555,31580.555555555555
50340.63888888889,73530.63888888889,16257.833333333334,10572.722222222223,29922.722222222223,30329.527777777777,50785.86111111111,72126.25,15367.361111111111,7009.472222222223,26838.444444444445,32824.166666666664
50353.11111111111,74149.72222222222,16070.916666666666,10585.833333333334,29112.166666666668,31509.916666666668,49863.88888888889,70647.97222222222,16104.527777777777,7235.611111111111,26419.722222222223,32504.38888888889
50641.27777777778,73369.63888888889,16057.166666666666,10291.055555555555,28772.11111111111,30188.694444444445,49867.13888888889,69711.66666666667,15881.694444444445,7273.111111111111,26313.25,33721.75
52273.305555555555,71974.75,16208.722222222223,10570.361111111111,29368.416666666668,30912.36111111111,49836.916666666664,70051.16666666667,16261.638888888889,7235.861111111111,25825.083333333332,32722.777777777777
51932.333333333336,72914.27777777778,15669.777777777777,10507.027777777777,29702.833333333332,30218.194444444445,49017.97222222222,70586.33333333333,15890.638888888889,7119.055555555556,26768.416666666668,32930.77777777778
52122.88888888889,72874.80555555556,15631.0,10478.944444444445,29959.63888888889,30719.805555555555,50007.22222222222,70571.08333333333,15956.833333333334,7383.361111111111,25524.88888888889,32990.583333333336
51915.555555555555,73210.83333333333,16111.888888888889,10403.972222222223,29212.083333333332,29839.194444444445,50197.72222222222,71674.16666666667,16138.027777777777,7278.222222222223,26189.472222222223,32656.805555555555
51181.166666666664,72555.86111111111,16040.666666666666,10574.25,29204.527777777777,30934.722222222223,50226.36111111111,71032.0,15747.055555555555,7549.666666666667,26134.805555555555,32284.86111111111
51621.416666666664,73459.77777777778,15670.25,10527.916666666666,29545.166666666668,30566.777777777777,48761.47222222222,70568.61111111111,15592.777777777777,7228.805555555556,26248.805555555555,32727.972222222223
51534.083333333336,74210.86111111111,15610.5,10529.111111111111,29395.583333333332,30265.75,50187.36111111111,70091.41666666667,16106.277777777777,7319.416666666667,26323.36111111111,32094.75
52438.38888888889,74157.80555555556,15586.194444444445,10861.333333333334,30174.0,31296.833333333332,49905.055555555555,70174.72222222222,15843.555555555555,7154.194444444444,25909.86111111111,33079.47222222222
51615.38888888889,73940.08333333333,15634.805555555555,10770.138888888889,28659.194444444445,31131.527777777777,49876.083333333336,70836.88888888889,15599.444444444445,7224.027777777777,25728.833333333332,32944.27777777778
52497.166666666664,74612.0,16198.055555555555,10642.055555555555,30243.083333333332,30725.75,49958.944444444445,70204.58333333333,15561.861111111111,7084.361111111111,26125.13888888889,32801.833333333336
51514.583333333336,71974.30555555556,15681.944444444445,10472.777777777777,29247.777777777777,30759.38888888889,50305.944444444445,72017.13888888889,15837.972222222223,7197.444444444444,26040.305555555555,33104.694444444445
51690.88888888889,73879.63888888889,15484.805555555555,10560.611111111111,29867.75,31425.166666666668,50378.916666666664,71153.97222222222,16230.111111111111,7320.444444444444,26254.944444444445,32020.916666666668
52633.61111111111,71889.22222222222,15547.361111111111,10509.861111111111,29400.75,31030.472222222223,49975.555555555555,70677.30555555556,15902.027777777777,7169.138888888889,25421.166666666668,33033.083333333336
51799.27777777778,74351.11111111111,15727.25,10468.833333333334,30009.38888888889,31106.722222222223,49944.86111111111,69254.11111111111,15902.083333333334,7211.055555555556,26052.027777777777,32438.222222222223
51919.583333333336,73177.61111111111,16181.611111111111,10820.888888888889,29435.444444444445,30879.555555555555,49610.583333333336,71109.55555555556,15555.138888888889,7366.194444444444,25706.63888888889,32641.833333333332
52371.0,72557.69444444444,15691.555555555555,10783.305555555555,28804.444444444445,30904.027777777777,50541.333333333336,71685.11111111111,15795.138888888889,7198.666666666667,25812.805555555555,34102.61111111111
51790.97222222222,73226.02777777778,15865.805555555555,10319.888888888889,28671.63888888889,30320.777777777777,49504.11111111111,69533.44444444444,15425.5,7106.833333333333,25864.38888888889,32610.222222222223
52033.416666666664,72580.66666666667,15620.638888888889,10689.944444444445,29178.777777777777,30946.86111111111,49642.27777777778,71040.22222222222,15886.638888888889,7252.194444444444,26535.333333333332,32369.694444444445
51247.944444444445,72320.22222222222,15710.694444444445,10735.444444444445,29634.722222222223,30450.416666666668,48691.61111111111,70381.36111111111,15749.5,7193.944444444444,26555.666666666668,33158.0
53496.0,74471.75,16204.916666666666,10580.333333333334,29881.166666666668,30894.944444444445,50002.055555555555,70701.66666666667,15604.388888888889,7211.305555555556,26274.5,32884.25
51866.47222222222,74480.66666666667,15668.861111111111,10444.25,30024.222222222223,30929.833333333332,50408.805555555555,70443.61111111111,15563.583333333334,7343.805555555556,25996.194444444445,33245.13888888889
52263.02777777778,73871.61111111111,16240.388888888889,10547.472222222223,29718.666666666668,30138.083333333332,49441.083333333336,69862.97222222222,16183.055555555555,7414.888888888889,26653.88888888889,33076.77777777778
51764.0,73402.13888888889,15532.833333333334,10486.944444444445,30009.36111111111,29890.25,50383.27777777778,72092.13888888889,16035.138888888889,7217.611111111111,25829.972222222223,32348.944444444445
52234.63888888889,73534.08333333333,15997.583333333334,10496.666666666666,29129.416666666668,31185.527777777777,50019.47222222222,70233.02777777778,16016.416666666666,7308.638888888889,26379.527777777777,32616.166666666668
52101.77777777778,73776.33333333333,16199.555555555555,10381.638888888889,29741.666666666668,30367.916666666668,50776.22222222222,71988.08333333333,15919.888888888889,7153.25,26150.833333333332,33341.805555555555
52560.13888888889,73175.5,15955.888888888889,10532.722222222223,29820.722222222223,30533.333333333332,49574.86111111111,71680.11111111111,15628.638888888889,7120.583333333333,25439.722222222223,32845.083333333336
52046.0,71741.30555555556,15930.166666666666,10701.0,28963.61111111111,30619.972222222223,50373.0,69972.5,15267.472222222223,7474.361111111111,26233.305555555555,33044.25
52321.63888888889,73538.83333333333,15761.888888888889,10502.527777777777,28587.63888888889,30139.38888888889,49711.194444444445,71154.38888888889,15608.0,7289.444444444444,26245.11111111111,33098.88888888889
51507.88888888889,75302.77777777778,15228.638888888889,10628.611111111111,29828.805555555555,29708.222222222223,49071.72222222222,70442.33333333333,16458.083333333332,7226.138888888889,25571.666666666668,31920.11111111111
52943.02777777778,75402.08333333333,15629.722222222223,10648.555555555555,29967.555555555555,31372.88888888889,50861.13888888889,72394.22222222222,15684.111111111111,7109.111111111111,25588.583333333332,32963.72222222222
51177.944444444445,74782.86111111111,16352.083333333334,10452.777777777777,29425.194444444445,30347.63888888889,50157.13888888889,70001.86111111111,15684.055555555555,7279.138888888889,26507.11111111111,33118.166666666664
50886.805555555555,71080.77777777778,15517.888888888889,10561.805555555555,28927.63888888889,31461.63888888889,49568.13888888889,70390.27777777778,15652.055555555555,7065.611111111111,26096.61111111111,33669.444444444445
51384.27777777778,72837.77777777778,15695.638888888889,10505.638888888889,28541.527777777777,29912.166666666668,48948.0,71077.44444444444,16065.75,7176.111111111111,25865.88888888889,32510.25
51898.333333333336,73479.91666666667,15470.083333333334,10725.222222222223,30004.222222222223,30994.333333333332,49766.805555555555,72511.27777777778,15949.305555555555,6979.861111111111,25941.916666666668,32451.5
51999.055555555555,72869.27777777778,15919.361111111111,10162.833333333334,29709.11111111111,30509.5,49915.555555555555,71238.08333333333,16108.166666666666,7284.916666666667,25633.777777777777,32803.13888888889
50524.11111111111,73239.38888888889,15755.888888888889,10810.611111111111,29098.944444444445,30435.944444444445,49660.833333333336,71424.77777777778,15963.638888888889,7149.0,25622.5,33296.944444444445
50200.02777777778,72797.88888888889,15785.194444444445,10376.472222222223,29566.444444444445,30199.13888888889,50734.555555555555,70644.33333333333,16088.583333333334,7372.944444444444,26103.194444444445,32924.02777777778
52744.88888888889,72878.08333333333,15580.527777777777,10665.416666666666,29373.527777777777,30720.777777777777,49714.27777777778,70724.08333333333,16063.333333333334,7244.472222222223,26229.38888888889,32058.027777777777
51272.72222222222,73542.19444444444,16165.916666666666,10381.527777777777,28805.083333333332,30055.63888888889,49603.666666666664,72005.22222222222,16102.694444444445,7200.555555555556,26411.38888888889,32470.38888888889
50111.47222222222,72944.83333333333,15849.805555555555,10506.527777777777,29834.36111111111,30737.833333333332,50262.805555555555,69279.02777777778,15520.444444444445,7218.888888888889,25505.527777777777,32735.527777777777
52957.77777777778,74985.97222222222,15825.5,10448.472222222223,29026.305555555555,31197.666666666668,49465.916666666664,71204.88888888889,15772.388888888889,7296.333333333333,26185.416666666668,32956.25
51688.72222222222,75120.30555555556,15191.75,10658.027777777777,29939.88888888889,30918.055555555555,49823.86111111111,71642.36111111111,15976.583333333334,7345.194444444444,25976.444444444445,32613.944444444445
51033.77777777778,75668.25,16098.833333333334,10568.25,28969.5,30566.11111111111,50420.805555555555,72321.58333333333,15760.583333333334,7077.972222222223,26086.972222222223,32384.88888888889
51527.944444444445,73056.44444444444,16429.583333333332,10606.722222222223,30502.86111111111,30176.333333333332,49029.13888888889,73049.77777777778,15560.194444444445,7418.888888888889,26158.027777777777,33072.194444444445
51359.916666666664,72545.52777777778,16592.333333333332,10533.916666666666,29364.305555555555,30737.38888888889,49592.47222222222,70934.80555555556,15925.305555555555,7336.916666666667,26141.527777777777,33502.944444444445
51995.0,73000.13888888889,15564.944444444445,10698.305555555555,28738.13888888889,30241.222222222223,50221.055555555555,69668.55555555556,15990.888888888889,7252.222222222223,26269.277777777777,33376.416666666664
51426.666666666664,76130.05555555556,15726.138888888889,10557.666666666666,28904.305555555555,30650.88888888889,50201.333333333336,67805.75,15777.555555555555,7337.75,27071.722222222223,32263.194444444445
52096.47222222222,73256.11111111111,16076.444444444445,10756.861111111111,28847.61111111111,30548.416666666668,50785.97222222222,70558.11111111111,15704.527777777777,7097.75,25797.777777777777,32684.38888888889
52118.52777777778,74113.72222222222,16262.444444444445,10815.611111111111,29682.0,30604.88888888889,49935.694444444445,70707.77777777778,15602.611111111111,7118.777777777777,26237.777777777777,32744.083333333332
52219.13888888889,73242.25,15990.083333333334,10532.972222222223,29179.63888888889,30719.277777777777,49719.083333333336,71856.75,15931.75,7407.416666666667,26484.86111111111,33077.61111111111
