left_ventral_visual_cortex,left_dorsal_visual_cortex,left_LO,left_PFS,left_pIPS,left_aIPS,left_V1,left_hemi,right_ventral_visual_cortex,right_dorsal_visual_cortex,right_LO,right_PFS,right_pIPS,right_aIPS,right_V1,right_hemi
4.293976498974694,4.573045465681288,3.6405741042561,3.729059907368251,3.319543242454529,3.207570062743293,5.142827770289252,3.8580648038122387,4.043017664263325,3.920950929323832,3.440850587452159,3.4814905036579478,3.535070856412252,3.0937993129094443,4.749344242943658,3.7113264070616827
4.175300556070664,4.687079754140642,3.6298056840896606,3.656078829909816,3.4297697146733603,3.108458273940616,5.4024283272879465,3.9969571630160012,3.965059897478889,4.094799220561981,3.48534997771768,3.427073135972023,3.619467748536004,3.070284386475881,4.838361501693726,3.85229394170973
4.137447546510136,4.669730252689785,3.609214313102491,3.9073301553726196,3.478040622340308,3.2182199160257974,5.087674596092918,3.8804825875494213,4.027873306563406,4.039487865236071,3.491288661956787,3.5808860222498575,3.499897685315874,3.0592176715532937,4.518643750084771,3.6475236084726124
4.229204228430083,4.655735260910458,3.611563205718994,3.7338638866648957,3.5619442529148526,3.132673137717777,5.327854640143258,3.982609576649136,3.840389193910541,4.080266919400957,3.712995579748443,3.7078900814056395,3.5047987699508667,3.0099000533421836,4.758879727787441,3.6441398395432367
4.25791496219057,4.466027312808567,3.581006213596889,3.8942348957061768,3.2871930135620966,3.1548464828067355,5.134560006005423,4.094253400961558,3.891648851122175,4.200470758808984,3.564925009863717,3.6376771542333786,3.550162196159363,2.997950659857856,4.62092301580641,3.7841819723447165
4.113947221211025,4.314706510967678,3.801571643713749,3.8684102495511374,3.2571320003933377,3.2221060593922934,5.177862707306357,4.042433308230506,3.9064679218061045,4.0640078981717425,3.4299679813962993,3.56524353316336,3.5258181360032825,3.027687814500597,4.326158298386468,3.683332860469818
4.309206022935755,4.524086793263753,3.739513669695173,3.8219886439187185,3.3299633728133307,3.1827350589964123,4.96042982510158,3.939466039339701,3.9542834143484793,4.065503325727251,3.6017084261950325,3.5393142253160477,3.5590688255098133,3.0864024493429394,4.589276671409607,3.6726393633418613
4.139837455749512,4.65766880247328,3.642973143713815,3.591810626368369,3.4754075871573553,2.993956294324663,5.365390685296828,3.870691272947523,3.8500653174188404,4.080030096901788,3.4578277083004223,3.557134343731788,3.5971918172306485,3.1099578870667353,4.7221444845199585,3.786324938138326
4.092808915509118,4.386553645133972,3.70204578505622,3.6444602924234726,3.5233704447746277,3.0301479631000094,5.37477457182748,3.825754086176554,3.9923977781744564,4.088668571578132,3.599409873144967,3.636905713514848,3.4267380634943643,3.030977805455526,4.754200220108032,3.7734228703710766
4.15865763936724,4.426131784915924,3.6760720996295704,3.9463033886516796,3.408018853929308,3.220578670501709,5.351019249242895,4.05780115392473,3.9777280603136336,4.068173070748647,3.606766329092138,3.5228328466415406,3.461919731563992,3.0408724347750344,4.904884311887953,3.7581061323483786
4.327751101869525,4.449555006292131,3.576800412601895,3.654280461370945,3.32166764471266,3.08891671233707,5.233865674804239,3.797911763191223,3.8155491492327522,3.9981380701065063,3.5141595710407603,3.5629995952952993,3.4837622377607556,3.080885668595632,4.647300336096022,3.909522202279833
4.397089065824236,4.596802201535967,3.5263678186080036,3.898073259521933,3.4443035854233637,3.071543554464976,5.337162392480033,3.970972756544749,3.863789916038513,4.186509960227543,3.3049923512670727,3.755672270251859,3.627639823489719,3.069210330645243,4.67325410577986,3.7464667624897428
4.275390365544488,4.512293451362186,3.6023686068398613,3.7003354276929583,3.477133744292789,3.2023283176951938,5.038298473638647,4.02921277946896,4.139633980062273,4.024267494678497,3.453934137026469,3.7378944754600525,3.583914690547519,3.1173154711723328,4.490816103087531,3.8106010489993625
4.319769006786925,4.286815139982435,3.412010431289673,3.720814852153554,3.610798418521881,3.07382865746816,4.993361357280186,3.9472697178522744,3.8892789868747486,3.953836156262292,3.360471754363089,3.4683833803449358,3.5862055685785084,3.0928666989008584,4.642325984107123,3.780773295296563
4.276639070775774,4.269462638431126,3.544915162026882,3.7691668692757103,3.5542244844966464,3.171967532899645,5.130910463631153,3.9346042540338306,4.028664943150112,4.025360339217716,3.490521893781774,3.5149459838867188,3.630081011189355,3.0570954547988043,4.559031168619792,3.85878191391627
4.263572859041618,4.669769121540917,3.9198759830359258,3.9016764845166887,3.425176865524716,3.063475403520796,5.388882376930931,3.9976940088801913,3.8880949905940465,4.170039514700572,3.4875677585601808,3.5481831955187246,3.396248347229428,3.127726283338335,4.68126646677653,3.849581413798862
4.189170883761512,4.624440411726634,3.6705484185900006,3.7228752555269184,3.3243001765675015,3.213766488764021,5.174439498356411,3.945026006963518,3.909219412242665,3.9918255342377558,3.4709086418151855,3.5389801763719126,3.5836440523465476,2.945685644944509,4.503480911254883,3.781865027215746
4.25573205947876,4.66834502087699,3.7178471088409424,3.683444276000514,3.473647779888577,3.046308139959971,5.041874731288237,3.981506433751848,3.9045110832561147,3.9882829586664834,3.3936027849421784,3.572889212406043,3.6484014987945557,3.0880828632248774,4.6509261396196155,3.9118166300985546
4.216157116208758,4.351119167274899,3.786108837408178,3.8633725915636337,3.5983611345291138,3.2012930578655667,5.195132639673021,3.9510814282629223,3.826771855354309,4.04432475566864,3.569850550757514,3.408238104411534,3.574501680003272,3.0242221222983465,4.8618132670720415,3.7854738301701016
4.137098165119395,4.527216712633769,3.6787291526794434,3.8493148298824535,3.314414872063531,3.1928724182976618,5.076724549702235,3.9539750483300953,4.012231928961618,4.082352969381544,3.396693594315473,3.611503747201735,3.633239269256592,3.0862824387020535,4.61859651406606,3.654154380162557
4.252974230902535,4.585256033473545,3.573265229954439,3.751716242896186,3.4440620144208274,3.214145044485728,5.169946398999956,3.9799434343973794,3.8575090236134,4.0905000236299305,3.3853833213929208,3.597797733364683,3.6256865660349527,3.104789051744673,4.781900617811415,3.720096660984887
4.312532263643601,4.481186581982507,3.724578673498971,3.7994072569741144,3.3829943537712097,3.133282091882494,5.294756484754158,3.8372265232933893,4.008774227566189,4.038396603531307,3.3493469431996346,3.645211958885193,3.5910893347528248,3.1256797909736633,4.649331900808546,3.7893126673168607
4.3629980948236256,4.608347521887885,3.4780383530785057,3.753899945932276,3.50569878021876,3.1442132923338146,5.359605354421279,3.997945335176256,3.9213671535253525,4.05055292447408,3.3551050867353167,3.471826450030009,3.3813853396309748,3.030360837777456,4.729154255655077,3.828424765004052
4.388565901553992,4.6666876210106745,3.721366834640503,3.8374922345666325,3.3793206678496466,3.1472427315182157,5.263008899986744,4.0875928733083935,3.8593010271296784,4.04372978872723,3.4469110625130788,3.5063373976283603,3.3888846503363714,3.047381387816535,4.707548538843791,3.6874303619066873
4.158682516642979,4.536418471071455,3.6381143297467915,3.6997789475652905,3.4887813462151422,3.050932659043206,5.037193046675788,3.9171973533100553,3.9826652497956245,3.942564010620117,3.5289188929966517,3.5249717165442074,3.442078603638543,3.038422796461317,4.734481970469157,3.7391183045175342
4.1816623449325565,4.5353891187243995,3.85917128534878,3.6920314298735724,3.458420581287808,3.0564323332574634,5.356454986514467,4.026393486393823,3.7420159686695444,4.054009881284502,3.565902272860209,3.6564146677652993,3.4557200140423245,2.965894957383474,4.369709425502354,3.8009839389059277
4.27839073714088,4.469628890355428,3.76326664055095,3.8063942715525627,3.4019698368178473,3.052162488301595,5.328512472264907,3.936984029081133,3.9015936170305525,3.8874814642800226,3.542392832892282,3.5877261021557976,3.294006731775072,3.117141432232327,4.497199522124396,3.8272147907151117
4.294475609915597,4.717440207799275,3.6960160732269287,3.702399594443185,3.213374356428782,3.236776649951935,5.329497377077739,3.910560965538025,3.9462493549693716,4.0908363527721825,3.463169813156128,3.5647827579129125,3.561952339278327,3.0849512683020697,4.650809870825873,3.6935991843541465
4.140783609662737,4.527121709452735,3.888476783579046,3.802523163386754,3.461061338583628,3.074348873562283,5.069085929128859,3.844085269504123,3.776651557754068,4.091491507159339,3.482332285712747,3.6162805398305258,3.564624693658617,3.0707121623886957,4.4441214137607155,3.734726197189755
4.405644325649037,4.571090771092309,3.6994365273099956,3.705005043082767,3.270427683989207,3.157892962296804,5.217080500390795,3.9989526801639133,3.829263891492571,3.9682189755969577,3.438618074763905,3.545660175383091,3.5134281317392984,3.0071235365337796,4.834424085087246,3.724976963467068
4.303804586915409,4.4575196570820275,3.410678141646915,3.6379415580204557,3.3522824711269803,3.0647832817501492,5.1205832958221436,3.8225656284226313,3.9557911600385394,4.082715643776788,3.5019517081124443,3.544657425446944,3.457782897684309,3.1178270843293934,4.6785884035958185,3.863259620136685
4.01166809626988,4.313594122727712,3.67692916733878,3.663245306295507,3.5275220142470465,3.084534313943651,5.022383121883168,4.16083437204361,3.958205777056077,4.018430848916371,3.440628020994125,3.4461286934939297,3.6014649470647178,2.9742638998561435,4.627709269523621,3.6641749607192144
4.136660051345825,4.31707966989941,3.5668525485431446,3.741417660032,3.346043494012621,3.124127142959171,5.4063069750280945,3.8846700390179953,3.869153179228306,3.8446687989764743,3.5882359445095062,3.483030382792155,3.5605006880230374,2.972933782471551,4.540918045573765,3.802283823490143
4.105071205081361,4.294470965862274,3.627714627129691,3.7317592075892856,3.573721945285797,3.110472434096866,5.138061320080476,3.8732023768954806,3.955907605588436,4.198791364828746,3.5079312920570374,3.5002277135849,3.4550198051664562,3.221920669078827,4.709137876828511,3.79012801249822
4.336261967250279,4.59327910343806,3.8819420536359153,3.652218916836907,3.376081943511963,3.08710914850235,5.1025229728583135,3.8362494111061096,3.8701872961861747,4.0073697898123,3.45000307487719,3.506710648536682,3.503622147772047,3.0504890547858343,4.420662416352166,3.7459096246295505
4.145668347676595,4.612563596831428,3.734879645434293,3.7586802310413785,3.4716826346185474,3.1097669932577343,5.351412209597501,3.802384614944458,3.8058558055332727,3.9442908101611667,3.565738942888048,3.4673004299402237,3.490142901738485,3.021786722871992,4.526247753037347,3.7041189206971064
4.352299192973546,4.226385414600372,3.8337857578739976,3.7411825043814524,3.4153110914760165,3.0838582979308233,5.393199570038739,4.09286853339937,3.9638320446014403,3.909403098954095,3.4380135536193848,3.44950190952846,3.559989723894331,3.1043212678697376,4.603452391094631,3.8662937614652844
4.430105931831129,4.776294920179579,3.625740708726825,3.7278131825583323,3.469718873500824,3.100960804356469,5.315472754565152,3.994410104221768,4.08068225118849,3.9244759149021573,3.4216088363102504,3.511238806588309,3.5366213387913175,3.134569293922848,4.778042753537496,3.6532693571514554
4.194560492739958,4.549286941687266,3.6004006645896216,3.8088495665126376,3.6531679696506925,3.1441974772347345,5.3728828570422005,3.964502645863427,3.9490184222950653,4.034746964772542,3.447983761628469,3.4677321279750153,3.5012742810779147,3.0813504921065435,4.536825855573018,3.746603833304511
4.323820398913489,4.414865003691779,3.5779267019695706,3.8645349811105167,3.372753017478519,3.0657831695344715,5.354567003250122,3.967837029033237,4.071806192398071,4.045240448580848,3.427586828961092,3.4884045047144734,3.3556146091885037,2.9719784127341375,4.59464689095815,3.737927887174818
4.15381316457476,4.2549424568812055,3.758358417238508,3.7980344085132374,3.5224780440330505,3.017186462879181,5.449003619306228,3.9881106085247464,3.9478434184018303,3.9274606108665466,3.2653761611265293,3.608233507941751,3.456023163265652,3.1044786903593273,4.579971551895142,3.7395973404248557
4.207101195199149,4.817558560106489,3.663928396999836,3.6295415610074997,3.393990159034729,3.2147482169999018,5.33588410105024,3.943916300932566,3.9138848430970135,3.9944632914331226,3.353492905111874,3.4634875239747944,3.5627964205212064,3.0397817492485046,4.816909326447381,3.8216670287979975
4.20986129840215,4.641933719317119,3.6199344975607737,3.860959123162662,3.5558165179358587,3.1256875329547458,5.29327307325421,4.056726846430037,3.944567541281382,4.1490629182921515,3.4437757029252896,3.610813711370741,3.5047634508874683,3.0666025280952454,4.530084345075819,3.715376032723321
4.161526259254007,4.4230385820070905,3.456394453843435,3.850197158753872,3.4637179242240057,3.113998750845591,5.201661430299282,4.067181011041005,3.955309020148383,3.9165102971924677,3.5790805455410117,3.6386802832285565,3.4687176214324102,3.096558107270135,4.295389811197917,3.7284778422779508
4.160942037900289,4.476175049940745,3.5588420769747566,3.8349135833628036,3.4331909683015613,3.019166714615292,5.191089722845289,3.9819935162862143,3.949665665626526,4.036740879217784,3.322237171445574,3.6534561418717906,3.5632446673181324,3.088859432273441,4.937739266289605,3.7979695995648703
4.173942473199633,4.588132361570994,3.5591540472848076,3.8186399664197648,3.3319065637058682,3.1987805830107794,5.187196009688908,3.8627409603860645,3.985137258257185,4.113924205303192,3.424435713711907,3.5644373496373496,3.5520611140463085,3.060400320423974,4.435668693648444,3.771737575531006
4.34418810115141,4.585472053951687,3.7657484938116634,3.8062498415670087,3.5571581522623696,3.172664847638872,5.13862361226763,3.8937836554315357,3.8938373020717076,4.047206408447689,3.491667833593157,3.6729026996728145,3.5320065948698254,3.0169666277037726,4.666079388724433,3.795196685526106
4.263194262981415,4.446234219604069,3.741793050485499,3.716011313029698,3.575891660319434,3.1613826553026834,5.105026418512518,3.972604069444868,3.7972243626912436,4.021827730867598,3.448451989226871,3.506563511761752,3.533377296394772,3.0489061739709644,4.653132465150621,3.805546568499671
4.2270287836299225,4.623665399021572,3.9849349127875433,3.752102505077015,3.4790652526749506,3.1378778682814703,5.095590911592756,4.100403143299951,3.8977772497361705,3.9700061877568564,3.554482768563663,3.5909521420796713,3.5388750301467047,3.174027290609148,4.648167371749878,3.6960913406478033
4.209648672272177,4.618610719839732,3.795269366673061,3.8990169871937144,3.3484910660319858,3.050031006336212,5.121051577159337,4.013390878836314,4.002017804554531,4.109794610076481,3.620760679244995,3.594051279127598,3.57228112883038,3.0596847269270153,4.793084462483724,3.7780605951944985
4.139797947623513,4.341975371042888,3.7089144093649726,3.67225347143231,3.3521362278196545,3.233952992492252,5.4289767469678605,3.902709358268314,3.877888951982771,3.9577593074904547,3.493241649685484,3.5971802402945126,3.705989135636224,3.173697385523054,4.7594499985377,3.809060182836321
4.220842811039516,4.3678955104615955,3.7116702728801303,3.8174674306597027,3.3501530554559498,3.094135946697659,5.245062807628087,3.9453792373339334,3.895509958267212,4.165947006808387,3.427771474375869,3.6219952404499054,3.6394326157040067,3.1044259667396545,4.578197704421149,3.767801152335273
