ROI_ID,ROI_Name,Clean_Name,Mean_Value,t_stat,p_value,Significant,LOOV_Mean,LOOV_Std,Bootstrap_Mean,Bootstrap_CI_Lower,Bootstrap_CI_Upper,Anatomical_Lobe,Hemisphere,Base_Region,Lobe_Sorted,sort_key
201,Wang_pIPS,pIPS,0.3614000069145044,25.393002748163976,2.031938874139483e-136,True,0.3614000069145044,0.00016609895754449914,0.3614000069145044,0.3409743297843171,0.38162717035455085,Parietal,X,pIPS,Parietal,"(2, 'pIPS', 2)"
pIPS,Wang_pIPS,pIPS,0.3614000069145044,25.393002748163976,2.031938874139483e-136,True,0.3614000069145044,0.00016609895754449914,0.3614000069145044,0.34734458316279904,0.37330044747710694,Parietal,X,pIPS,Parietal,"(2, 'pIPS', 2)"
64,7Networks_LH_Cont_Temp_1,Temp_1,-0.008089776704950565,-0.4828233144082642,0.6293732401052754,False,-0.008089776704950565,0.0006355590380397755,-0.008089776704950565,-0.04475598768643039,0.01300641536376338,Temporal,L,Cont_Temp,Temporal,"(3, 'Cont_Temp', 0)"
168,7Networks_RH_Cont_Temp_1,Temp_1,0.05379615560886216,3.4772733320997036,0.0005357258738905578,True,0.053796155608862174,0.0005649132738963142,0.05379615560886216,0.022875419266761232,0.08196718608525924,Temporal,R,Cont_Temp,Temporal,"(3, 'Cont_Temp', 1)"
78,7Networks_LH_Default_Temp_5,Temp_5,-0.00677685492927766,-1.7270948553459387,0.08453422384889785,False,-0.00677685492927766,0.000138297413622221,-0.00677685492927766,-0.011696298102194459,-0.004742070259238425,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
77,7Networks_LH_Default_Temp_4,Temp_4,-0.010944117320329289,-1.669236384310943,0.09546874894157034,False,-0.010944117320329289,0.00023385767333499415,-0.010944117320329289,-0.021913747185086364,-0.004358283671285715,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
76,7Networks_LH_Default_Temp_3,Temp_3,-0.05850040534610808,-5.048135868446321,5.355407073557442e-07,True,-0.058500405346108085,0.0003777748382812309,-0.05850040534610808,-0.07870956103035061,-0.04654098434358979,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
75,7Networks_LH_Default_Temp_2,Temp_2,0.03336813549623546,3.9030270088862498,0.00010325033581579543,True,0.03336813549623547,0.00030690186184774394,0.03336813549623546,0.028104310452918838,0.04676105370520907,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
74,7Networks_LH_Default_Temp_1,Temp_1,-0.45014380113740277,-13.00170451096617,2.5594094817373295e-36,True,-0.45014380113740277,0.0009847857301623238,-0.45014380113740277,-0.4755134981904193,-0.42702856028518016,Temporal,L,Default_Temp,Temporal,"(3, 'Default_Temp', 0)"
185,7Networks_RH_Default_Temp_1,Temp_1,-0.9506905611380856,-18.768908128163627,4.5845032449284915e-68,True,-0.9506905611380856,0.0015572464149575917,-0.9506905611380856,-1.0375317293320017,-0.8834529882092688,Temporal,R,Default_Temp,Temporal,"(3, 'Default_Temp', 1)"
